Date,AAPL,MSFT,NVDA
2010-05-11,7.776188850402832,22.05196762084961,3.303004741668701
2010-05-12,7.945038795471191,22.479568481445312,3.367230176925659
2010-05-13,7.831968784332275,22.32685089111328,3.36034893989563
2010-05-14,7.69434118270874,22.09014320373535,2.972705125808716
2010-05-17,7.706465244293213,22.097782135009766,2.979586124420166
2010-05-18,7.650084018707275,21.936708450317383,2.880955219268799
2010-05-19,7.528219223022461,21.660581588745117,2.926830291748047
2010-05-20,7.207492828369141,20.793855667114258,2.8580169677734375
2010-05-21,7.345728397369385,20.586761474609375,2.9199488162994385
2010-05-24,7.480322360992432,20.149559020996094,2.8350796699523926
2010-05-25,7.433637619018555,19.99615478515625,2.910773515701294
2010-05-26,7.399987697601318,19.183116912841797,2.9245357513427734
2010-05-27,7.680095195770264,19.942462921142578,3.096566915512085
2010-05-28,7.787102699279785,19.7890625,3.013993263244629
2010-06-01,7.906845569610596,19.858089447021484,2.885542154312134
2010-06-02,8.001421928405762,20.295289993286133,2.9176549911499023
2010-06-03,7.976263999938965,20.602094650268555,2.91306734085083
2010-06-04,7.759215354919434,19.781391143798828,2.7754416465759277
2010-06-07,7.607036590576172,19.397878646850586,2.6378166675567627
2010-06-08,7.558231353759766,19.259817123413086,2.5644166469573975
2010-06-09,7.372403144836426,19.014373779296875,2.5024852752685547
2010-06-10,7.594001293182373,19.175447463989258,2.6034114360809326
2010-06-11,7.684944152832031,19.681676864624023,2.6630477905273438
2010-06-14,7.708285808563232,19.5589599609375,2.6057050228118896
2010-06-15,7.872283935546875,20.387331008911133,2.734154224395752
2010-06-16,8.101462364196777,20.187904357910156,2.6997478008270264
2010-06-17,8.241509437561035,20.226253509521484,2.802967071533203
2010-06-18,8.308202743530273,20.279949188232422,2.821317434310913
2010-06-21,8.189976692199707,19.904111862182617,2.754798412322998
2010-06-22,8.301534652709961,19.766050338745117,2.6515791416168213
2010-06-23,8.21423053741455,19.413217544555664,2.681398391723633
2010-06-24,8.154508590698242,19.175447463989258,2.5483598709106445
2010-06-25,8.084786415100098,18.814952850341797,2.5414788722991943
2010-06-28,8.133288383483887,18.64620018005371,2.5460660457611084
2010-06-29,7.765579700469971,17.879186630249023,2.4038538932800293
2010-06-30,7.624920845031738,17.649080276489258,2.3419222831726074
2010-07-01,7.532463073730469,17.76413345336914,2.3809163570404053
2010-07-02,7.485778331756592,17.8485050201416,2.3510971069335938
2010-07-06,7.537011623382568,18.270368576049805,2.325866222381592
2010-07-07,7.841366291046143,18.638534545898438,2.438260316848755
2010-07-08,7.8237833976745605,18.722898483276367,2.3648598194122314
2010-07-09,7.870163440704346,18.61552619934082,2.374034881591797
2010-07-12,7.799530506134033,19.04505157470703,2.417616367340088
2010-07-13,7.633107662200928,19.275150299072266,2.5047788619995117
2010-07-14,7.6612982749938965,19.51293182373047,2.530010461807251
2010-07-15,7.622496128082275,19.56662368774414,2.4589040279388428
2010-07-16,7.575510025024414,19.091064453125,2.3052217960357666
2010-07-19,7.444553375244141,19.35186195373535,2.3992667198181152
2010-07-20,7.635830879211426,19.54361343383789,2.4589040279388428
2010-07-21,7.707072734832764,19.26749610900879,2.378621816635132
2010-07-22,7.851972579956055,19.819744110107422,2.417616367340088
2010-07-23,7.8798627853393555,19.796730041503906,2.3763294219970703
2010-07-26,7.859855651855469,20.0191650390625,2.419910430908203
2010-07-27,8.005363464355469,20.065185546875,2.3992667198181152
2010-07-28,7.9107866287231445,19.904111862182617,2.3235726356506348
2010-07-29,7.824387550354004,19.965469360351562,2.094197988510132
2010-07-30,7.7983198165893555,19.796730041503906,2.107959508895874
2010-08-02,7.9377617835998535,20.195581436157227,2.105665445327759
2010-08-03,7.940189838409424,20.065185546875,2.0506160259246826
2010-08-04,7.972017765045166,19.735368728637695,2.1377785205841064
2010-08-05,7.9332170486450195,19.459239959716797,2.1653027534484863
2010-08-06,7.884410858154297,19.597299575805664,2.1905345916748047
2010-08-09,7.934732913970947,19.643325805664062,2.211179256439209
2010-08-10,7.863795280456543,19.22913360595703,2.1194281578063965
2010-08-11,7.584297180175781,19.06806755065918,2.036853313446045
2010-08-12,7.6327996253967285,18.784265518188477,2.055203437805176
2010-08-13,7.551259517669678,18.715234756469727,2.1538338661193848
2010-08-16,7.50700044631958,18.791927337646484,2.098784923553467
2010-08-17,7.638260841369629,19.054113388061523,2.126310348510742
2010-08-18,7.671604633331299,19.138933181762695,2.1377785205841064
2010-08-19,7.574904441833496,18.845914840698242,2.266228675842285
2010-08-20,7.567626953125,18.683982849121094,2.2868733406066895
2010-08-23,7.451219081878662,18.722532272338867,2.2524657249450684
2010-08-24,7.273276329040527,18.537466049194336,2.2295289039611816
2010-08-25,7.363007545471191,18.583738327026367,2.2754039764404297
2010-08-26,7.283885955810547,18.367826461791992,2.2478785514831543
2010-08-27,7.3245086669921875,18.452648162841797,2.3212790489196777
2010-08-30,7.351184844970703,18.229026794433594,2.211179256439209
2010-08-31,7.369373321533203,18.097942352294922,2.1400721073150635
2010-09-01,7.588542461395264,18.42951202392578,2.1561279296875
2010-09-02,7.644321918487549,18.460355758666992,2.195122718811035
2010-09-03,7.844394683837891,18.73025131225586,2.27081561088562
2010-09-07,7.8152971267700195,18.47577667236328,2.2914605140686035
2010-09-08,7.970200061798096,18.452648162841797,2.3671531677246094
2010-09-09,7.974747657775879,18.51433563232422,2.335040330886841
2010-09-10,7.9850544929504395,18.39095687866211,2.309809923171997
2010-09-13,8.095091819763184,19.362560272216797,2.440554141998291
2010-09-14,8.126015663146973,19.300865173339844,2.417616367340088
2010-09-15,8.19149398803711,19.370275497436523,2.4222047328948975
2010-09-16,8.383989334106445,19.532197952270508,2.424497365951538
2010-09-17,8.347613334655762,19.44738006591797,2.419910430908203
2010-09-20,8.585880279541016,19.60931396484375,2.4566097259521484
2010-09-21,8.602249145507812,19.393400192260742,2.5896475315093994
2010-09-22,8.72289752960205,18.97700309753418,2.6125855445861816
2010-09-23,8.758369445800781,18.83820152282715,2.665341377258301
2010-09-24,8.861433982849121,19.10808563232422,2.8121416568756104
2010-09-27,8.826272964477539,19.069534301757812,2.752505302429199
2010-09-28,8.695921897888184,19.030977249145508,2.7456226348876953
2010-09-29,8.711380958557129,18.89217185974121,2.7249786853790283
2010-09-30,8.601642608642578,18.884469985961914,2.6791043281555176
2010-10-01,8.564356803894043,18.799650192260742,2.6034114360809326
2010-10-04,8.446738243103027,18.437219619750977,2.5781795978546143
2010-10-05,8.7589750289917,18.776514053344727,2.5965287685394287
2010-10-06,8.766550064086914,18.83820152282715,2.472666025161743
2010-10-07,8.76745891571045,18.915315628051758,2.4543163776397705
2010-10-08,8.9144868850708,18.946157455444336,2.4910166263580322
2010-10-11,8.953588485717773,18.961580276489258,2.4795472621917725
2010-10-12,9.049991607666016,19.146650314331055,2.5277178287506104
2010-10-13,9.098491668701172,19.5399112701416,2.601116895675659
2010-10-14,9.164274215698242,19.45509147644043,2.559828996658325
2010-10-15,9.5410795211792,19.694135665893555,2.5896475315093994
2010-10-18,9.639904022216797,19.910043716430664,2.6057050228118896
2010-10-19,9.381926536560059,19.35485076904297,2.5896475315093994
2010-10-20,9.413457870483398,19.51677894592285,2.5896475315093994
2010-10-21,9.382838249206543,19.601604461669922,2.5437729358673096
2010-10-22,9.320693016052246,19.570758819580078,2.7066290378570557
2010-10-25,9.362227439880371,19.424245834350586,2.731860637664795
2010-10-26,9.338274955749512,19.97173309326172,2.722686290740967
2010-10-27,9.331605911254883,20.087398529052734,2.7616794109344482
2010-10-28,9.253097534179688,20.264751434326172,2.763972759246826
2010-10-29,9.123954772949219,20.56549072265625,2.757091522216797
2010-11-01,9.220964431762695,20.781396865844727,2.7616794109344482
2010-11-02,9.377986907958984,21.120685577392578,2.8190221786499023
2010-11-03,9.482271194458008,20.843090057373047,2.8396666049957275
2010-11-04,9.648093223571777,20.92790985107422,2.844254732131958
2010-11-05,9.613530158996582,20.70428466796875,2.892422676086426
2010-11-08,9.658698081970215,20.67344093322754,2.9038913249969482
2010-11-09,9.58169937133789,20.781396865844727,2.887835741043091
2010-11-10,9.640812873840332,20.773685455322266,2.9222419261932373
2010-11-11,9.598979949951172,20.573200225830078,2.892422676086426
2010-11-12,9.33767318725586,20.25704574584961,3.0415172576904297
2010-11-15,9.307660102844238,20.203065872192383,3.0048177242279053
2010-11-16,9.142446517944336,20.024625778198242,2.915360689163208
2010-11-17,9.109404563903809,19.83841896057129,2.9635303020477295
2010-11-18,9.349793434143066,20.047903060913086,3.0552802085876465
2010-11-19,9.29826545715332,19.931520462036133,3.1539111137390137
2010-11-22,9.499246597290039,19.96255874633789,3.156205415725708
2010-11-23,9.35888957977295,19.48929214477539,3.0828049182891846
2010-11-24,9.542900085449219,19.683246612548828,3.158499240875244
2010-11-26,9.548959732055664,19.590150833129883,3.119504690170288
2010-11-29,9.605646133422852,19.636693954467773,3.1539111137390137
2010-11-30,9.432250022888184,19.597898483276367,3.1217992305755615
2010-12-01,9.591399192810059,20.203067779541016,3.25942325592041
2010-12-02,9.644450187683105,20.86254119873047,3.298417329788208
2010-12-03,9.622931480407715,20.96339988708496,3.3924612998962402
2010-12-06,9.70508098602295,20.823745727539062,3.328237533569336
2010-12-07,9.646271705627441,20.84701919555664,3.4360427856445312
2010-12-08,9.731148719787598,21.126323699951172,3.4658617973327637
2010-12-09,9.693258285522461,21.009944915771484,3.408517837524414
2010-12-10,9.717509269714355,21.2116641998291,3.4291622638702393
2010-12-13,9.7511568069458,21.141841888427734,3.3419995307922363
2010-12-14,9.709322929382324,21.428905487060547,3.3465867042541504
2010-12-15,9.711446762084961,21.607349395751953,3.273186445236206
2010-12-16,9.738426208496094,21.715970993041992,3.2777740955352783
2010-12-17,9.71902084350586,21.646137237548828,3.296123743057251
2010-12-20,9.767524719238281,21.57631492614746,3.2823617458343506
2010-12-21,9.82785415649414,21.778038024902344,3.410811185836792
2010-12-22,9.856955528259277,21.871139526367188,3.4475111961364746
2010-12-23,9.809663772583008,21.956480026245117,3.4222805500030518
2010-12-27,9.842405319213867,21.778038024902344,3.4406306743621826
2010-12-28,9.866349220275879,21.731481552124023,3.4268670082092285
2010-12-29,9.860896110534668,21.700448989868164,3.4268670082092285
2010-12-30,9.811482429504395,21.607349395751953,3.4383366107940674
2010-12-31,9.778141021728516,21.653892517089844,3.5323801040649414
2011-01-03,9.990641593933105,21.708200454711914,3.6287178993225098
2011-01-04,10.042777061462402,21.793548583984375,3.6172497272491455
2011-01-05,10.124926567077637,21.723730087280273,3.894793748855591
2011-01-06,10.116745948791504,22.359920501708984,4.433826446533203
2011-01-07,10.189196586608887,22.189231872558594,4.557687282562256
2011-01-10,10.381087303161621,21.894411087036133,4.732011318206787
2011-01-11,10.35653018951416,21.809070587158203,4.658613681793213
2011-01-12,10.440803527832031,22.150436401367188,5.3559136390686035
2011-01-13,10.47900390625,21.871139526367188,5.365088939666748
2011-01-14,10.563878059387207,21.956480026245117,5.410965919494629
2011-01-18,10.326518058776855,22.23578643798828,5.284808158874512
2011-01-19,10.271651268005371,22.0883731842041,5.14030122756958
2011-01-20,10.084914207458496,21.99527359008789,5.144891262054443
2011-01-21,9.904243469238281,21.739246368408203,5.096719741821289
2011-01-24,10.229514122009277,22.018543243408203,5.672451972961426
2011-01-25,10.349255561828613,22.072853088378906,5.498126983642578
2011-01-26,10.423523902893066,22.328887939453125,5.628870010375977
2011-01-27,10.404121398925781,22.398714065551758,5.612814426422119
2011-01-28,10.188589096069336,21.52976417541504,5.449957370758057
2011-01-31,10.286200523376465,21.514245986938477,5.486659049987793
2011-02-01,10.459294319152832,21.715970993041992,5.612814426422119
2011-02-02,10.437771797180176,21.677173614501953,5.867422103881836
2011-02-03,10.411094665527344,21.45218276977539,5.757320404052734
2011-02-04,10.503854751586914,21.5452823638916,5.888066291809082
2011-02-07,10.666947364807129,21.87889862060547,5.642634868621826
2011-02-08,10.767587661743164,21.940963745117188,5.475190162658691
2011-02-09,10.857318878173828,21.700448989868164,5.3421525955200195
2011-02-10,10.74758243560791,21.33580207824707,5.234346866607666
2011-02-11,10.817610740661621,21.141841888427734,5.383439540863037
2011-02-14,10.888240814208984,21.126323699951172,5.300865173339844
2011-02-15,10.910067558288574,21.040475845336914,5.172415256500244
2011-02-16,11.007981300354004,21.08730697631836,5.362796783447266
2011-02-17,10.861562728881836,21.235586166381836,5.890360355377197
2011-02-18,10.626935005187988,21.118513107299805,5.878889560699463
2011-02-22,10.264680862426758,20.75171661376953,5.323802471160889
2011-02-23,10.386237144470215,20.75171661376953,5.071488857269287
2011-02-24,10.394118309020996,20.89219093322754,5.195352554321289
2011-02-25,10.554178237915039,20.720500946044922,5.303158283233643
2011-02-28,10.707265853881836,20.743907928466797,5.197645664215088
2011-03-01,10.589037895202637,20.416133880615234,4.965977191925049
2011-03-02,10.674223899841309,20.35369873046875,4.759538173675537
2011-03-03,10.899762153625488,20.44734764099121,4.787064552307129
2011-03-04,10.91309642791748,20.25223731994629,4.7618327140808105
2011-03-07,10.772440910339355,20.072738647460938,4.695313453674316
2011-03-08,10.784565925598145,20.221019744873047,4.484287738800049
2011-03-09,10.684832572937012,20.205415725708008,4.39024543762207
2011-03-10,10.509007453918457,19.83080291748047,4.110406875610352
2011-03-11,10.670282363891602,20.04151725769043,4.140224456787109
2011-03-14,10.717872619628906,20.049333572387695,4.174633026123047
2011-03-15,10.47142219543457,19.81519317626953,4.050769329071045
2011-03-16,10.003974914550781,19.346939086914062,4.020949363708496
2011-03-17,10.144332885742188,19.339136123657227,4.096643447875977
2011-03-18,10.023987770080566,19.35474395751953,4.041593551635742
2011-03-21,10.285595893859863,19.768369674682617,4.07370662689209
2011-03-22,10.343193054199219,19.744951248168945,4.002599716186523
2011-03-23,10.28226089477539,19.932262420654297,4.085175514221191
2011-03-24,10.457474708557129,20.142982482910156,4.410888671875
2011-03-25,10.656641006469727,19.99469757080078,4.2732625007629395
2011-03-28,10.62329387664795,19.83080291748047,4.4315314292907715
2011-03-29,10.639058113098145,19.893239974975586,4.397125244140625
2011-03-30,10.568426132202148,19.986896514892578,4.231976509094238
2011-03-31,10.564787864685059,19.81519317626953,4.234269142150879
2011-04-01,10.445047378540039,19.88543128967285,4.174633026123047
2011-04-04,10.342887878417969,19.940067291259766,4.025534629821777
2011-04-05,10.273164749145508,20.119565963745117,4.032418251037598
2011-04-06,10.247397422790527,20.4083194732666,4.004892826080322
2011-04-07,10.248612403869629,20.44734764099121,4.151695251464844
2011-04-08,10.157062530517578,20.34587860107422,4.025534629821777
2011-04-11,10.02792739868164,20.275651931762695,3.97278094291687
2011-04-12,10.07642650604248,20.01030158996582,3.9842514991760254
2011-04-13,10.189499855041504,20.00250244140625,4.07370662689209
2011-04-14,10.077034950256348,19.83861541748047,4.2457380294799805
2011-04-15,9.926677703857422,19.799592971801758,4.2916131019592285
2011-04-18,10.0597562789917,19.573265075683594,4.1494011878967285
2011-04-19,10.241943359375,19.627893447875977,4.133343696594238
2011-04-20,10.379875183105469,20.103954315185547,4.259499549865723
2011-04-21,10.631175994873047,19.916658401489258,4.248032093048096
2011-04-25,10.701201438903809,19.986896514892578,4.31455135345459
2011-04-26,10.622687339782715,20.439546585083008,4.426944255828857
2011-04-27,10.614503860473633,20.58782386779785,4.426944255828857
2011-04-28,10.511434555053711,20.845373153686523,4.475114345550537
2011-04-29,10.613900184631348,20.22883415222168,4.5875067710876465
2011-05-02,10.497185707092285,20.025909423828125,4.525575637817383
2011-05-03,10.555389404296875,20.142982482910156,4.309962272644043
2011-05-04,10.596924781799316,20.33808708190918,4.277851104736328
2011-05-05,10.511434555053711,20.12737464904785,4.280144214630127
2011-05-06,10.508708953857422,20.189800262451172,4.4315314292907715
2011-05-09,10.537201881408691,20.158584594726562,4.5301642417907715
2011-05-10,10.593281745910645,20.033716201782227,4.537045955657959
2011-05-11,10.525983810424805,19.79178810119629,4.557687282562256
2011-05-12,10.50597858428955,19.76056671142578,4.7021942138671875
2011-05-13,10.321969985961914,19.534242630004883,4.188395977020264
2011-05-16,10.103711128234863,19.175241470336914,4.059945583343506
2011-05-17,10.189802169799805,19.26165008544922,4.043886661529541
2011-05-18,10.302873611450195,19.39519691467285,4.137931823730469
2011-05-19,10.32287883758545,19.418764114379883,4.078294277191162
2011-05-20,10.161913871765137,19.23808479309082,4.1494011878967285
2011-05-23,10.137056350708008,18.986711502075195,4.144811630249023
2011-05-24,10.070061683654785,18.970993041992188,4.1608686447143555
2011-05-25,10.20920467376709,19.002422332763672,4.211330890655518
2011-05-26,10.155243873596191,19.37948226928711,4.316843509674072
2011-05-27,10.228301048278809,19.45018196105957,4.47282075881958
2011-05-31,10.544172286987305,19.646570205688477,4.596682548522949
2011-06-01,10.473845481872559,19.190950393676758,4.39024543762207
2011-06-02,10.491727828979492,19.025989532470703,4.369598865509033
2011-06-03,10.411094665527344,18.78246307373047,4.234269142150879
2011-06-06,10.247397422790527,18.86101722717285,4.144811630249023
2011-06-07,10.065515518188477,18.900300979614258,4.142517566680908
2011-06-08,10.071578979492188,18.8060302734375,4.030125141143799
2011-06-09,10.048843383789062,18.821744918823242,3.9842514991760254
2011-06-10,9.879388809204102,18.62535858154297,3.9269051551818848
2011-06-13,9.900605201721191,18.884592056274414,3.8993825912475586
2011-06-14,10.077638626098633,19.025989532470703,3.9314932823181152
2011-06-15,9.905152320861816,18.648921966552734,3.846625804901123
2011-06-16,9.856955528259277,18.853166580200195,3.713587522506714
2011-06-17,9.708415985107422,19.057409286499023,3.626424551010132
2011-06-20,9.558662414550781,19.22237777709961,3.58284330368042
2011-06-21,9.861196517944336,19.45018196105957,3.6608314514160156
2011-06-22,9.77964973449707,19.363773345947266,3.610368251800537
2011-06-23,10.040960311889648,19.348064422607422,3.718174457550049
2011-06-24,9.893027305603027,19.08882713317871,3.610368251800537
2011-06-27,10.065515518188477,19.795827865600586,3.5346744060516357
2011-06-28,10.163125991821289,20.26715087890625,3.5553178787231445
2011-06-29,10.126144409179688,20.125757217407227,3.610368251800537
2011-06-30,10.175554275512695,20.424264907836914,3.656243085861206
2011-07-01,10.40564250946045,20.439977645874023,3.7044119834899902
2011-07-05,10.59267807006836,20.447834014892578,3.6424810886383057
2011-07-06,10.663309097290039,20.683500289916992,3.594311237335205
2011-07-07,10.828218460083008,21.029130935668945,3.608074188232422
2011-07-08,10.90430736541748,21.14697265625,3.53926157951355
2011-07-11,10.73121166229248,20.91916275024414,3.4153993129730225
2011-07-12,10.72363567352295,20.848461151123047,3.369523763656616
2011-07-13,10.85307788848877,20.91916275024414,3.362642765045166
2011-07-14,10.845497131347656,20.793466567993164,3.229604482650757
2011-07-15,11.06224250793457,21.03699493408203,3.234192371368408
2011-07-18,11.331435203552246,20.887739181518555,3.165379762649536
2011-07-19,11.423892974853516,21.63400650024414,3.2617177963256836
2011-07-20,11.728546142578125,21.256938934326172,3.220430374145508
2011-07-21,11.74036979675293,21.288368225097656,3.3718180656433105
2011-07-22,11.92255973815918,21.626155853271484,3.4406306743621826
2011-07-25,12.080196380615234,21.924657821655273,3.38558030128479
2011-07-26,12.229040145874023,22.058204650878906,3.303004741668701
2011-07-27,11.901032447814941,21.46904945373535,3.179142713546753
2011-07-28,11.87769603729248,21.775409698486328,3.1722612380981445
2011-07-29,11.837074279785156,21.52402687072754,3.1722612380981445
2011-08-01,12.027144432067871,21.421911239624023,3.3419995307922363
2011-08-02,11.789482116699219,21.052701950073242,3.3075926303863525
2011-08-03,11.900430679321289,21.14697265625,3.3970491886138916
2011-08-04,11.439655303955078,20.37713623046875,3.073629379272461
2011-08-05,11.325976371765137,20.172882080078125,2.9704113006591797
2011-08-08,10.707265853881836,19.230228424072266,2.736448049545288
2011-08-09,11.337800025939941,20.094331741333008,2.965823173522949
2011-08-10,11.024959564208984,19.010271072387695,2.8304922580718994
2011-08-11,11.328404426574707,19.787967681884766,3.075923204421997
2011-08-12,11.428133964538574,19.717275619506836,2.9543542861938477
2011-08-15,11.622753143310547,20.03934669494629,3.06674861907959
2011-08-16,11.533935546875,20.039348602294922,2.979586124420166
2011-08-17,11.532720565795898,19.960296630859375,2.938298225402832
2011-08-18,11.0964994430542,19.501798629760742,2.738741874694824
2011-08-19,10.79274845123291,19.01168441772461,2.690573215484619
2011-08-22,10.805179595947266,18.956350326538086,2.738741874694824
2011-08-23,11.325369834899902,19.54132843017578,3.0346357822418213
2011-08-24,11.403578758239746,19.683612823486328,2.991054058074951
2011-08-25,11.329009056091309,19.42275047302246,2.8626046180725098
2011-08-26,11.627903938293457,19.960296630859375,2.9841723442077637
2011-08-29,11.821610450744629,20.426700592041016,3.064455270767212
2011-08-30,11.822219848632812,20.734994888305664,3.1378543376922607
2011-08-31,11.665799140930176,21.027475357055664,3.0529863834381104
2011-09-01,11.550605773925781,20.71917724609375,3.046105146408081
2011-09-02,11.339012145996094,20.39507484436035,2.9635303020477295
2011-09-06,11.51150131225586,20.165828704833984,3.023167610168457
2011-09-07,11.638517379760742,20.55317497253418,3.268598794937134
2011-09-08,11.644882202148438,20.72709083557129,3.252542495727539
2011-09-09,11.44299030303955,20.34764289855957,3.183729410171509
2011-09-12,11.517560005187988,20.466224670410156,3.25942325592041
2011-09-13,11.65943431854248,20.584793090820312,3.3328239917755127
2011-09-14,11.801302909851074,20.94843101501465,3.5048553943634033
2011-09-15,11.912254333496094,21.33577537536621,3.5553178787231445
2011-09-16,12.140822410583496,21.43853759765625,3.546142578125
2011-09-19,12.478218078613281,21.50969123840332,3.472743034362793
2011-09-20,12.533390998840332,21.32786750793457,3.383286237716675
2011-09-21,12.49367904663086,20.545272827148438,3.319061279296875
2011-09-22,12.180834770202637,19.810100555419922,3.0988614559173584
2011-09-23,12.256016731262207,19.810100555419922,3.163086175918579
2011-09-26,12.221759796142578,20.110490798950195,3.1699674129486084
2011-09-27,12.103232383728027,20.292306900024414,3.174555778503418
2011-09-28,12.035028457641602,20.221160888671875,3.078216552734375
2011-09-29,11.839803695678711,20.118398666381836,3.002523899078369
2011-09-30,11.559396743774414,19.675701141357422,2.86948561668396
2011-10-03,11.355685234069824,19.391128540039062,2.708923816680908
2011-10-04,11.292023658752441,20.031442642211914,2.958942413330078
2011-10-05,11.466334342956543,20.466224670410156,3.064455270767212
2011-10-06,11.439655303955078,20.821943283081055,3.1860241889953613
2011-10-07,11.210175514221191,20.75079917907715,3.2456605434417725
2011-10-10,11.786450386047363,21.296247482299805,3.3901679515838623
2011-10-11,12.134455680847168,21.34368324279785,3.3534679412841797
2011-10-12,12.192052841186523,21.312061309814453,3.3511741161346436
2011-10-13,12.381213188171387,21.485971450805664,3.546142578125
2011-10-14,12.792577743530273,21.557119369506836,3.6057801246643066
2011-10-17,12.731644630432129,21.32786750793457,3.4268670082092285
2011-10-18,12.799850463867188,21.5887451171875,3.5507309436798096
2011-10-19,12.083833694458008,21.446439743041992,3.4796245098114014
2011-10-20,11.983490943908691,21.375308990478516,3.3052995204925537
2011-10-21,11.909527778625488,21.470163345336914,3.3213555812835693
2011-10-24,12.300577163696289,21.49387550354004,3.4452173709869385
2011-10-25,12.058066368103027,21.1934814453125,3.31447434425354
2011-10-26,12.143852233886719,21.019577026367188,3.3534679412841797
2011-10-27,12.267839431762695,21.54130744934082,3.497974395751953
2011-10-28,12.275718688964844,21.32786750793457,3.578256368637085
2011-10-31,12.270566940307617,21.051197052001953,3.3947556018829346
2011-11-01,12.019866943359375,20.545272827148438,3.225018262863159
2011-11-02,12.047149658203125,20.56108283996582,3.1699674129486084
2011-11-03,12.218728065490723,20.972150802612305,3.36034893989563
2011-11-04,12.132942199707031,20.75079917907715,3.399343252182007
2011-11-07,12.117478370666504,21.18558120727539,3.380993127822876
2011-11-08,12.314519882202148,21.470163345336914,3.4589803218841553
2011-11-09,11.982579231262207,20.711273193359375,3.284653902053833
2011-11-10,11.677621841430664,20.774513244628906,3.319061279296875
2011-11-11,11.65943431854248,21.27253532409668,3.4360427856445312
2011-11-14,11.496949195861816,21.153963088989258,3.369523763656616
2011-11-15,11.787055969238281,21.29732894897461,3.4131052494049072
2011-11-16,11.663982391357422,20.763690948486328,3.344292402267456
2011-11-17,11.440865516662598,20.341575622558594,3.225018262863159
2011-11-18,11.365991592407227,20.150421142578125,3.1951987743377686
2011-11-21,11.18622875213623,19.911483764648438,3.355762243270874
2011-11-22,11.413583755493164,19.744218826293945,3.4589803218841553
2011-11-23,11.124995231628418,19.489360809326172,3.3121798038482666
2011-11-25,11.021323204040527,19.353960037231445,3.220430374145508
2011-11-28,11.401762008666992,19.807939529418945,3.4016363620758057
2011-11-29,11.313246726989746,19.78404998779297,3.4199864864349365
2011-11-30,11.586071968078613,20.373430252075195,3.585136890411377
2011-12-01,11.759771347045898,20.134496688842773,3.6287178993225098
2011-12-02,11.813430786132812,20.08670425415039,3.6057801246643066
2011-12-05,11.913769721984863,20.46900749206543,3.5507309436798096
2011-12-06,11.851325035095215,20.437150955200195,3.5002682209014893
2011-12-07,11.794934272766113,20.389362335205078,3.4796245098114014
2011-12-08,11.84252643585205,20.230064392089844,3.369523763656616
2011-12-09,11.932259559631348,20.46900749206543,3.4176933765411377
2011-12-12,11.878304481506348,20.317672729492188,3.3328239917755127
2011-12-13,11.786450386047363,20.51679039001465,3.241074323654175
2011-12-14,11.525138854980469,20.381397247314453,3.114917516708374
2011-12-15,11.487247467041016,20.357498168945312,3.087392807006836
2011-12-16,11.550301551818848,20.707944869995117,3.0988614559173584
2011-12-19,11.586376190185547,20.33361053466797,3.0185794830322266
2011-12-20,12.002891540527344,20.73183250427246,3.1883184909820557
2011-12-21,12.018052101135254,20.51679039001465,3.1470296382904053
2011-12-22,12.081710815429688,20.55661392211914,3.2823617458343506
2011-12-23,12.226612091064453,20.73183250427246,3.2502493858337402
2011-12-27,12.323619842529297,20.739795684814453,3.225018262863159
2011-12-28,12.205694198608398,20.5645809173584,3.144735813140869
2011-12-29,12.28087329864502,20.723875045776367,3.204373598098755
2011-12-30,12.277236938476562,20.676084518432617,3.179142713546753
2012-01-03,12.466093063354492,21.321218490600586,3.220430374145508
2012-01-04,12.533086776733398,21.822980880737305,3.257129192352295
2012-01-05,12.67222785949707,22.045991897583008,3.3741118907928467
2012-01-06,12.804702758789062,22.388471603393555,3.335117816925049
2012-01-09,12.784393310546875,22.093786239624023,3.335117816925049
2012-01-10,12.830167770385742,22.17342758178711,3.3213555812835693
2012-01-11,12.80925178527832,22.07785987854004,3.2548367977142334
2012-01-12,12.774086952209473,22.300861358642578,3.234192371368408
2012-01-13,12.726187705993652,22.499980926513672,3.1493239402770996
2012-01-17,12.874427795410156,22.507938385009766,3.1011545658111572
2012-01-18,13.008111000061035,22.484045028686523,3.206667184829712
2012-01-19,12.966880798339844,22.396434783935547,3.291536331176758
2012-01-20,12.741042137145996,23.66280746459961,3.2617177963256836
2012-01-23,12.956575393676758,23.678733825683594,3.3511741161346436
2012-01-24,12.744377136230469,23.368118286132812,3.4268670082092285
2012-01-25,13.540122032165527,23.5433406829834,3.406224012374878
2012-01-26,13.478586196899414,23.495548248291016,3.3741118907928467
2012-01-27,13.558916091918945,23.28050994873047,3.4199864864349365
2012-01-30,13.73261547088623,23.583162307739258,3.3947556018829346
2012-01-31,13.837809562683105,23.519437789916992,3.3878746032714844
2012-02-01,13.829018592834473,23.806163787841797,3.424574375152588
2012-02-02,13.796584129333496,23.85396385192871,3.5530242919921875
2012-02-03,13.934816360473633,24.084930419921875,3.6287178993225098
2012-02-06,14.064863204956055,24.05307388305664,3.60119366645813
2012-02-07,14.212187767028809,24.17253875732422,3.610368251800537
2012-02-08,14.450159072875977,24.419443130493164,3.741111993789673
2012-02-09,14.950030326843262,24.50705337524414,3.7388174533843994
2012-02-10,14.95761489868164,24.292003631591797,3.647068977355957
