Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-06 00:00:00-04:00,249.08143389124942,252.73764217549927,239.7810906832706,243.81690979003906,70383300,0.0,0.0
2022-04-07 00:00:00-04:00,244.15651903512767,246.9636022646339,234.53650170666637,241.8289337158203,55799200,0.0,0.0
2022-04-08 00:00:00-04:00,238.9219609630013,238.98189629963198,230.38082490494676,230.9502410888672,52478100,0.0,0.0
2022-04-11 00:00:00-04:00,221.90962436465227,222.9685226301663,216.37537644673444,218.9427032470703,57520700,0.0,0.0
2022-04-12 00:00:00-04:00,225.1362751877397,227.01433041168858,212.59930235827582,214.81698608398438,66225800,0.0,0.0
2022-04-13 00:00:00-04:00,217.0546546843185,224.76664938487212,214.3274902731453,221.7997283935547,51694300,0.0,0.0
2022-04-14 00:00:00-04:00,224.81661188288479,227.5337922892994,211.4105311057033,212.3595428466797,56909700,0.0,0.0
2022-04-18 00:00:00-04:00,211.78015463612414,220.65095089674475,210.57140270700367,217.60411071777344,52570100,0.0,0.0
2022-04-19 00:00:00-04:00,216.97474480297188,223.49797150006654,212.91895775622302,221.74978637695312,51278100,0.0,0.0
2022-04-20 00:00:00-04:00,224.93648642764302,226.46489852717772,211.7801461581976,214.59722900390625,46897400,0.0,0.0
2022-04-21 00:00:00-04:00,216.86488278985286,223.68780218518398,199.79260808712033,201.62071228027344,65620900,0.0,0.0
2022-04-22 00:00:00-04:00,202.81946549622845,204.64756969493408,194.79779347660357,194.9476318359375,62471300,0.0,0.0
2022-04-25 00:00:00-04:00,191.8208731250203,199.24316065063968,190.761974819241,198.81361389160156,64156600,0.0,0.0
2022-04-26 00:00:00-04:00,196.9755087192364,197.67479498412828,186.50638118862673,187.68516540527344,65314300,0.0,0.0
2022-04-27 00:00:00-04:00,185.78711885809696,191.4712202892697,182.71031124752133,183.95901489257812,49946000,0.0,0.0
2022-04-28 00:00:00-04:00,189.47331056056075,200.1622116221061,184.7082527780107,197.6148681640625,57032700,0.0,0.0
2022-04-29 00:00:00-04:00,193.8188006690392,201.07126637975395,184.97797224349037,185.2776641845703,50043500,0.0,0.0
2022-05-02 00:00:00-04:00,185.21771595471736,195.53700459700005,183.71927159656727,195.12742614746094,57204900,0.0,0.0
2022-05-03 00:00:00-04:00,193.79881720645224,198.04440985143893,191.13158789158112,195.8167266845703,47575100,0.0,0.0
2022-05-04 00:00:00-04:00,199.02338159383933,203.78843906952454,187.31553475727065,203.12911987304688,64885500,0.0,0.0
2022-05-05 00:00:00-04:00,198.46396997026383,199.04337031778508,184.80814809932366,188.2445831298828,62633100,0.0,0.0
2022-05-06 00:00:00-04:00,187.1656881646257,194.91763472362572,179.71341827903018,186.5563201904297,63329700,0.0,0.0
2022-05-09 00:00:00-04:00,180.1529733881486,182.36068819792925,168.09549859878237,169.32421875,64445500,0.0,0.0
2022-05-10 00:00:00-04:00,176.7065446434104,181.7912620848697,170.07343167700384,175.76751708984375,76147400,0.0,0.0
2022-05-11 00:00:00-04:00,173.29011102399355,177.34589832286332,165.50818079900972,166.12754821777344,67016700,0.0,0.0
2022-05-12 00:00:00-04:00,162.02179097649073,167.70589216854972,155.50854876983792,161.58224487304688,70872800,0.0,0.0
2022-05-13 00:00:00-04:00,167.70590094424549,179.0940722068289,165.7579110435975,176.87637329101562,67043700,0.0,0.0
2022-05-16 00:00:00-04:00,174.9084242665805,177.69553951296407,170.88260468221787,172.46096801757812,52144600,0.0,0.0
2022-05-17 00:00:00-04:00,180.55256658747007,183.51948772760554,176.15712052213823,181.5814971923828,58583000,0.0,0.0
2022-05-18 00:00:00-04:00,176.86638953538522,180.99209606477788,168.46510764858502,169.204345703125,54516100,0.0,0.0
2022-05-19 00:00:00-04:00,169.19435259528382,176.6865748368127,167.16645899468057,171.0624237060547,62131000,0.0,0.0
2022-05-20 00:00:00-04:00,173.14026467775022,173.91945455421472,157.38661479129766,166.76687622070312,73910500,0.0,0.0
2022-05-23 00:00:00-04:00,162.57124441755363,168.97458567511333,161.6222173713709,168.8047637939453,63988900,0.0,0.0
2022-05-24 00:00:00-04:00,164.92880351583077,165.79789648032397,157.63637029669783,161.3724822998047,58855000,0.0,0.0
2022-05-25 00:00:00-04:00,160.03386020892614,170.93254956099258,159.83407066918264,169.57395935058594,78113200,0.0,0.0
2022-05-26 00:00:00-04:00,160.19368930220415,180.73236383712327,160.05383510762647,178.32485961914062,99657500,0.0,0.0
2022-05-27 00:00:00-04:00,181.6713986923075,188.61418799318113,180.8122899645254,187.9149169921875,73837900,0.0,0.0
2022-05-31 00:00:00-04:00,189.60319047820158,191.80090614586297,183.30972019669716,186.52638244628906,66410000,0.0,0.0
2022-06-01 00:00:00-04:00,187.0458442232205,190.33242590256097,181.03208248248527,183.01002502441406,54451400,0.0,0.0
2022-06-02 00:00:00-04:00,182.73029426160508,195.9865363883952,181.79126668428057,195.71681213378906,64865600,0.0,0.0
2022-06-03 00:00:00-04:00,190.6221155840911,193.11952293483353,185.02791702124213,187.005859375,59877900,0.0,0.0
2022-06-06 00:00:00-04:00,191.1915143104059,193.1694566411628,185.4474774704941,187.66517639160156,42240600,0.0,0.0
2022-06-07 00:00:00-04:00,184.52843565844285,189.80295876684212,181.69138456466055,189.063720703125,38891400,0.0,0.0
2022-06-08 00:00:00-04:00,187.83473609137783,191.64158680160494,185.19691719597893,186.3259735107422,36325200,0.04,0.0
2022-06-09 00:00:00-04:00,184.65737381227584,189.17364527809994,180.26101361289187,180.33094787597656,39557400,0.0,0.0
2022-06-10 00:00:00-04:00,175.85463176688484,176.82383180938584,168.55067194368408,169.5998077392578,46524800,0.0,0.0
2022-06-13 00:00:00-04:00,159.86787353509482,162.98529219024886,155.93112470990295,156.34078979492188,60415300,0.0,0.0
2022-06-14 00:00:00-04:00,157.18008163233634,160.52732110211818,153.99271368414966,158.22921752929688,46968000,0.0,0.0
2022-06-15 00:00:00-04:00,160.81705994092957,168.54067106133573,159.12845336079187,165.1334991455078,56393600,0.0,0.0
2022-06-16 00:00:00-04:00,158.46902185519727,159.28833670725885,153.88280104789732,155.8811492919922,54574900,0.0,0.0
2022-06-17 00:00:00-04:00,156.3507624765553,159.81789790258236,153.1534083326335,158.66885375976562,63033400,0.0,0.0
2022-06-21 00:00:00-04:00,164.61395639869744,169.9395569390447,163.93452523218764,165.52320861816406,48308900,0.0,0.0
2022-06-22 00:00:00-04:00,162.12598463979464,166.4823843434417,161.66637308978136,163.4648895263672,43713500,0.0,0.0
2022-06-23 00:00:00-04:00,165.0535871356852,165.71304576117,158.39908336111284,162.1160125732422,46368000,0.0,0.0
2022-06-24 00:00:00-04:00,164.86373605127366,171.25844456327223,162.9653112497644,171.11856079101562,47215300,0.0,0.0
2022-06-27 00:00:00-04:00,172.97702386082176,173.1568831357266,166.12268858626962,168.55068969726562,42796800,0.0,0.0
2022-06-28 00:00:00-04:00,168.86043011031927,171.87794029009888,159.31831399863472,159.68801879882812,46114900,0.0,0.0
2022-06-29 00:00:00-04:00,158.0093960848015,158.06934409312672,151.57471225731527,155.29164123535156,48235200,0.0,0.0
2022-06-30 00:00:00-04:00,153.48314938420205,155.54144579563655,148.4972646404214,151.46481323242188,68607000,0.0,0.0
2022-07-01 00:00:00-04:00,148.8669506596347,150.50559552988963,143.80113079017315,145.11004638671875,57761000,0.0,0.0
2022-07-05 00:00:00-04:00,141.63292060810414,149.5863526994278,140.43391480563253,149.5164031982422,65139700,0.0,0.0
2022-07-06 00:00:00-04:00,149.97602778430925,153.06347187345406,147.76784647288497,151.17503356933594,52906600,0.0,0.0
2022-07-07 00:00:00-04:00,154.43233649393258,159.31829691788397,153.76289171966198,158.4490203857422,49290300,0.0,0.0
2022-07-08 00:00:00-04:00,154.17257418690843,160.2375533412348,153.76290912687432,158.24920654296875,46797200,0.0,0.0
2022-07-11 00:00:00-04:00,155.13178403032043,155.14178553008904,150.25582420030204,151.39488220214844,43732100,0.0,0.0
2022-07-12 00:00:00-04:00,152.55389907732834,154.18255779043275,148.6471398103149,150.69544982910156,45848300,0.0,0.0
2022-07-13 00:00:00-04:00,145.77951996538553,153.62304408717392,144.53055212727844,151.51478576660156,52191800,0.0,0.0
2022-07-14 00:00:00-04:00,150.95522900900716,154.6022084758291,147.15836427535106,153.59304809570312,45623500,0.0,0.0
2022-07-15 00:00:00-04:00,156.460674247636,157.68966941178195,154.32244220712025,157.4898223876953,38593500,0.0,0.0
2022-07-18 00:00:00-04:00,162.8853638313487,168.83044659609973,159.88784157219493,160.87701416015625,67051700,0.0,0.0
2022-07-19 00:00:00-04:00,164.72384452443094,170.95869646475668,161.58643842621225,169.7796630859375,70236600,0.0,0.0
2022-07-20 00:00:00-04:00,169.33002505089414,179.18188165280873,167.8712242504407,177.9229278564453,76053800,0.0,0.0
2022-07-21 00:00:00-04:00,178.7022904955893,181.29014770644318,175.30508947228225,180.35092163085938,55704900,0.0,0.0
2022-07-22 00:00:00-04:00,178.7822319511628,179.52162634639822,171.22847745277747,173.04698181152344,53667100,0.0,0.0
2022-07-25 00:00:00-04:00,170.04946450883293,171.09860049874237,166.3525229099895,170.09942626953125,48074800,0.0,0.0
2022-07-26 00:00:00-04:00,168.75050817980747,169.05026345023543,164.6439021396475,165.19345092773438,39786500,0.0,0.0
2022-07-27 00:00:00-04:00,170.17934072435182,179.2118679168744,168.9903211011118,177.75306701660156,56977600,0.0,0.0
2022-07-28 00:00:00-04:00,179.60154527484062,181.25017644870792,174.25595771755977,179.69146728515625,47464600,0.0,0.0
2022-07-29 00:00:00-04:00,177.9828863955418,182.2893243049828,176.77387903244346,181.47999572753906,43546000,0.0,0.0
2022-08-01 00:00:00-04:00,181.66984834080415,188.30436397994077,179.75142058710364,184.25770568847656,47646900,0.0,0.0
2022-08-02 00:00:00-04:00,181.07032290868128,189.2235868314351,180.770567643868,185.1069793701172,48952700,0.0,0.0
2022-08-03 00:00:00-04:00,181.68983024115937,189.523352196779,181.22021715425626,188.7739715576172,41814600,0.0,0.0
2022-08-04 00:00:00-04:00,188.33433677088507,192.58082681252972,187.44507240730582,191.99130249023438,40965200,0.0,0.0
2022-08-05 00:00:00-04:00,187.94465462200267,192.13118130118968,186.50584147621257,189.73316955566406,38606800,0.0,0.0
2022-08-08 00:00:00-04:00,174.87545031646573,182.2393583468983,172.27759163129485,177.7830352783203,98185900,0.0,0.0
2022-08-09 00:00:00-04:00,172.37751999412086,174.3259064398065,167.10188196602428,170.71888732910156,66826300,0.0,0.0
2022-08-10 00:00:00-04:00,176.83383116177828,181.03035940878328,173.02698021100542,180.82054138183594,59742200,0.0,0.0
2022-08-11 00:00:00-04:00,181.16024313935014,186.9154953795827,178.61234628267934,179.2718048095703,50932700,0.0,0.0
2022-08-12 00:00:00-04:00,181.4500295791819,187.02540785318865,179.38173179512503,186.93548583984375,47809400,0.0,0.0
2022-08-15 00:00:00-04:00,186.8555473818881,191.48172845333409,185.9762845204517,190.16282653808594,45766600,0.0,0.0
2022-08-16 00:00:00-04:00,189.0437287436095,191.26189637229024,184.85718700077348,188.63406372070312,45124000,0.0,0.0
2022-08-17 00:00:00-04:00,185.07701482706497,186.7256612447031,181.3001379374749,183.19857788085938,44679900,0.0,0.0
2022-08-18 00:00:00-04:00,182.85884815875005,188.4941895224079,181.67983002856232,187.574951171875,41544700,0.0,0.0
2022-08-19 00:00:00-04:00,183.90799786768352,185.0470558275962,177.55324944759482,178.3426055908203,44158800,0.0,0.0
2022-08-22 00:00:00-04:00,174.75554169958906,175.4349880066952,169.51987924181486,170.19931030273438,40959300,0.0,0.0
2022-08-23 00:00:00-04:00,169.7496935651512,174.5057569697664,169.55984803968641,171.66810607910156,36998600,0.0,0.0
2022-08-24 00:00:00-04:00,169.9795022256561,173.91625083240726,168.8104702948401,172.07777404785156,52266100,0.0,0.0
2022-08-25 00:00:00-04:00,168.3008967868662,179.32178647581915,168.19098702017814,178.98207092285156,77069100,0.0,0.0
2022-08-26 00:00:00-04:00,178.42252497416447,179.0919697864405,162.2358924825009,162.46571350097656,76912700,0.0,0.0
2022-08-29 00:00:00-04:00,160.06769516220754,163.24507687494665,157.53978579217124,157.87950134277344,49613200,0.0,0.0
2022-08-30 00:00:00-04:00,159.46819619766293,160.25753704684908,151.6946227370842,154.55224609375,53018100,0.0,0.0
2022-08-31 00:00:00-04:00,153.71292131749266,155.27163028582186,149.46643190543824,150.81532287597656,57371000,0.0,0.0
2022-09-01 00:00:00-04:00,141.9726374548847,143.6812317929123,132.5903937121375,139.2548828125,117886500,0.0,0.0
2022-09-02 00:00:00-04:00,140.88355756198388,141.59297792895197,135.79776471049806,136.3572998046875,74315700,0.0,0.0
2022-09-06 00:00:00-04:00,137.19659463405011,137.67619393802033,133.39972996600076,134.53878784179688,53575100,0.0,0.0
2022-09-07 00:00:00-04:00,135.55826331209042,138.30680869797567,133.38941296495074,137.0674591064453,51265700,0.04,0.0
2022-09-08 00:00:00-04:00,134.51880012488024,140.0059014824387,133.61928231249502,139.82598876953125,62487300,0.0,0.0
2022-09-09 00:00:00-04:00,141.4951132356678,144.66343439598637,141.18526442284949,143.79388427734375,48661200,0.0,0.0
2022-09-12 00:00:00-04:00,143.6139854784009,145.39304257700286,141.90488341701405,144.9732666015625,48415900,0.0,0.0
2022-09-13 00:00:00-04:00,137.9470129641439,139.14637529896402,130.92073197062072,131.2405548095703,71495600,0.0,0.0
2022-09-14 00:00:00-04:00,132.46988404196065,132.82969422397383,129.06169940898667,131.21055603027344,58850700,0.0,0.0
2022-09-15 00:00:00-04:00,130.08113373332213,132.2599882625209,127.8323317956711,129.22158813476562,52362500,0.0,0.0
2022-09-16 00:00:00-04:00,127.35258642388328,132.0500968315461,126.10324773829655,131.91017150878906,67075100,0.0,0.0
2022-09-19 00:00:00-04:00,130.05118159260655,134.55880625463863,130.03120315005776,133.74923706054688,56968500,0.0,0.0
2022-09-20 00:00:00-04:00,132.08010073903415,134.75869123716717,130.5009498100176,131.6903076171875,52481800,0.0,0.0
2022-09-21 00:00:00-04:00,132.0601141253805,140.23577995742625,131.0306601685477,132.53985595703125,80767900,0.0,0.0
2022-09-22 00:00:00-04:00,130.6308521381061,131.42044274123668,124.21425036980983,125.54354858398438,75916200,0.0,0.0
2022-09-23 00:00:00-04:00,124.13430446345649,126.04329787685735,122.50516935635414,125.09380340576172,66330900,0.0,0.0
2022-09-26 00:00:00-04:00,124.84393826463067,126.5230423856074,122.07539905844075,122.21532440185547,54734300,0.0,0.0
2022-09-27 00:00:00-04:00,125.00383622397186,127.29262570263027,122.51515559776117,124.0643310546875,55385400,0.0,0.0
2022-09-28 00:00:00-04:00,124.0343627449689,128.1621756681334,123.47466136565424,127.29264068603516,54241400,0.0,0.0
2022-09-29 00:00:00-04:00,124.41416114427678,124.93388274132269,119.39681214318419,122.13536071777344,53276300,0.0,0.0
2022-09-30 00:00:00-04:00,120.80606881333561,126.26317984279825,120.6861295419535,121.32579040527344,56563800,0.0,0.0
2022-10-03 00:00:00-04:00,123.40468902800838,126.71293569005861,120.985970970711,125.05381774902344,54747800,0.0,0.0
2022-10-04 00:00:00-04:00,128.72187542605337,132.1300755151801,128.72187542605337,131.60035705566406,58418200,0.0,0.0
2022-10-05 00:00:00-04:00,129.04170690634427,133.1395442808541,126.14323935804178,132.02012634277344,50713100,0.0,0.0
2022-10-06 00:00:00-04:00,132.13007820493982,136.48777287149025,130.96069883178518,131.23056030273438,64415700,0.0,0.0
2022-10-07 00:00:00-04:00,124.98385276067692,126.63297382570293,120.15640595576578,120.69612121582031,67247800,0.0,0.0
2022-10-10 00:00:00-04:00,120.30633203542813,121.17586696148372,114.01965826804661,116.63826751708984,69869900,0.0,0.0
2022-10-11 00:00:00-04:00,115.54884592757838,118.39733682664829,112.77031769531516,115.79871368408203,66748200,0.0,0.0
2022-10-12 00:00:00-04:00,115.72875388254585,117.2879262816166,113.38998765858072,114.93917083740234,49259000,0.0,0.0
2022-10-13 00:00:00-04:00,109.6519675032182,120.71611167354934,108.07280142100507,119.53673553466797,85010300,0.0,0.0
2022-10-14 00:00:00-04:00,120.50621386046191,121.04592909622613,111.98072775505261,112.21060180664062,71343200,0.0,0.0
2022-10-17 00:00:00-04:00,115.11907594557258,119.41680451450762,115.10907909996325,118.8171157836914,58077400,0.0,0.0
2022-10-18 00:00:00-04:00,123.37470715952689,124.85392002303243,116.11854530097428,119.60669708251953,65936200,0.0,0.0
2022-10-19 00:00:00-04:00,118.7271671163764,123.43467485364648,118.27740056801008,120.44625854492188,52313100,0.0,0.0
2022-10-20 00:00:00-04:00,121.06591921719068,127.62245414793783,120.98596733263999,121.87549591064453,65239800,0.0,0.0
2022-10-21 00:00:00-04:00,120.91600909366686,124.91389323116096,118.80712460111,124.59406280517578,60949400,0.0,0.0
2022-10-24 00:00:00-04:00,125.01384041476713,127.0327685749678,120.57618652505214,125.92335510253906,51745700,0.0,0.0
2022-10-25 00:00:00-04:00,126.87285695899354,132.92964905475708,126.57301259519262,132.53985595703125,50548200,0.0,0.0
2022-10-26 00:00:00-04:00,128.621923232379,133.8091800738602,127.01277433984552,128.89178466796875,53295300,0.0,0.0
2022-10-27 00:00:00-04:00,136.22791498506277,138.30681671848453,131.15059992952243,131.6903076171875,58311300,0.0,0.0
2022-10-28 00:00:00-04:00,130.97068825176834,138.42674948297255,130.54092299249118,138.26683044433594,52104000,0.0,0.0
2022-10-31 00:00:00-04:00,137.70711648436594,138.30680519913003,132.8996632984227,134.8986053466797,48634100,0.0,0.0
2022-11-01 00:00:00-04:00,138.03695848076114,139.17635495981088,135.11850460899717,135.35836791992188,43281700,0.0,0.0
2022-11-02 00:00:00-04:00,138.42674684793292,142.02484889517027,132.04012715212565,132.12008666992188,67262800,0.0,0.0
2022-11-03 00:00:00-04:00,130.36100804451925,137.7371096309725,129.49147306913756,134.13902282714844,50006500,0.0,0.0
2022-11-04 00:00:00-04:00,139.78602490638468,142.21473229389164,136.89755411489426,141.48512268066406,61257600,0.0,0.0
2022-11-07 00:00:00-05:00,142.20474705579318,144.04377022179136,139.46619074830198,142.93435668945312,41006100,0.0,0.0
2022-11-08 00:00:00-05:00,147.93170187434865,148.83123495308234,142.0848054908089,145.94276428222656,59529200,0.0,0.0
2022-11-09 00:00:00-05:00,141.54509286031498,142.03483919150625,137.51722553147826,137.6871337890625,45441400,0.0,0.0
2022-11-10 00:00:00-05:00,147.92171223958334,157.64656107810637,145.3930517571668,157.41668701171875,70081900,0.0,0.0
2022-11-11 00:00:00-05:00,157.98639321452097,163.8033066854517,154.7381123632774,163.1836395263672,65548700,0.0,0.0
2022-11-14 00:00:00-05:00,162.09420309138446,165.31250100354796,159.1357774055024,162.86380004882812,52785200,0.0,0.0
2022-11-15 00:00:00-05:00,167.13153969159657,169.8900741258777,163.73334443556695,166.57183837890625,54587600,0.0,0.0
2022-11-16 00:00:00-05:00,161.53451000634394,163.5334521531893,158.64603921418112,159.01585388183594,64954700,0.0,0.0
2022-11-17 00:00:00-05:00,157.06687665874136,162.5739721589547,155.26784088625706,156.6870880126953,71089400,0.0,0.0
2022-11-18 00:00:00-05:00,159.575544718882,159.93535489161354,151.12001328504965,154.00848388671875,49207200,0.0,0.0
2022-11-21 00:00:00-05:00,151.3898763185442,154.68813372813182,150.72023256656132,153.08897399902344,40473900,0.0,0.0
2022-11-22 00:00:00-05:00,153.19890113663493,160.49504189035233,151.13999348505595,160.29515075683594,47286600,0.0,0.0
2022-11-23 00:00:00-05:00,160.89485064614198,165.18259013194816,160.39511510471962,165.10263061523438,42724100,0.0,0.0
2022-11-25 00:00:00-05:00,163.09369451728372,164.78280319655556,161.6344751824388,162.61395263671875,16793400,0.0,0.0
2022-11-28 00:00:00-05:00,160.17523227525766,163.48349441198047,157.16682976804847,158.18629455566406,30374100,0.0,0.0
2022-11-29 00:00:00-05:00,158.18627656138514,159.2357241424298,155.1178933268821,156.30726623535156,29838400,0.0,0.0
2022-11-30 00:00:00-05:00,156.92710240292345,169.25373452959093,155.9273756960205,169.18374633789062,56529800,0.04,0.0
2022-12-01 00:00:00-05:00,169.94354795187996,172.60280939174908,166.30454335849282,171.3031768798828,47097700,0.0,0.0
2022-12-02 00:00:00-05:00,166.5444772086676,169.2837340214375,164.40506255346236,168.71388244628906,37138900,0.0,0.0
2022-12-05 00:00:00-05:00,166.74442513832255,169.90356546618077,164.6749986086456,166.05462646484375,35225500,0.0,0.0
2022-12-06 00:00:00-05:00,165.25483334019856,165.68470851661635,158.14677560141885,159.82630920410156,35269400,0.0,0.0
2022-12-07 00:00:00-05:00,157.67690009671873,161.81576812302956,156.6271839858141,161.15594482421875,37238800,0.0,0.0
2022-12-08 00:00:00-05:00,162.68552361134599,171.74304518349155,159.54638234510054,171.64308166503906,51545600,0.0,0.0
2022-12-09 00:00:00-05:00,171.55310854737354,175.78194823496472,169.70360804270416,169.96353149414062,46533800,0.0,0.0
2022-12-12 00:00:00-05:00,170.3234432566536,175.33208408829628,167.92410513398124,175.30209350585938,45732800,0.0,0.0
2022-12-13 00:00:00-05:00,185.25935036353633,187.8486388278559,177.06159456175345,180.6706085205078,65658900,0.0,0.0
2022-12-14 00:00:00-05:00,179.82083025358799,182.470115067158,174.15238189669665,176.6916961669922,49688800,0.0,0.0
2022-12-15 00:00:00-05:00,171.4131508749112,173.15266561238306,166.95436297212618,169.4736785888672,47854200,0.0,0.0
2022-12-16 00:00:00-05:00,168.59391054482663,170.36343108002154,164.0551580262864,165.6647186279297,47823200,0.0,0.0
2022-12-19 00:00:00-05:00,165.67471386480304,166.04460787107797,161.40587648349438,162.49557495117188,35403900,0.0,0.0
2022-12-20 00:00:00-05:00,160.59609621353977,163.055430603525,158.4766804945055,160.80604553222656,40326000,0.0,0.0
2022-12-21 00:00:00-05:00,161.0959671615058,166.224570247457,160.97600483352267,164.96490478515625,32502500,0.0,0.0
2022-12-22 00:00:00-05:00,160.89602340732407,161.3359056121075,148.7793402428534,153.34808349609375,56504500,0.0,0.0
2022-12-23 00:00:00-05:00,151.91848435328032,153.348086290256,148.78933472965207,152.01844787597656,34932600,0.0,0.0
2022-12-27 00:00:00-05:00,150.6988116840879,150.95873514034875,140.52158571374716,141.17141723632812,46490200,0.0,0.0
2022-12-28 00:00:00-05:00,139.23194157436862,142.58101686164403,138.80205116160263,140.32164001464844,35106600,0.0,0.0
2022-12-29 00:00:00-05:00,143.98065175679594,146.78988150210222,142.2311299327463,145.99009704589844,35492300,0.0,0.0
2022-12-30 00:00:00-05:00,143.3008291780942,146.25002004984117,142.29111064877503,146.10006713867188,31049000,0.0,0.0
2023-01-03 00:00:00-05:00,148.4694060594809,149.9190219716747,140.92148171202695,143.11087036132812,40127700,0.0,0.0
2023-01-04 00:00:00-05:00,145.63019698476606,148.48941616165516,142.37109320109496,147.44970703125,43132400,0.0,0.0
2023-01-05 00:00:00-05:00,144.870415296511,145.6002115944937,141.4413444153165,142.61102294921875,38916800,0.0,0.0
2023-01-06 00:00:00-05:00,144.7004539022905,150.0589898412093,140.30164709160283,148.5493927001953,40504400,0.0,0.0
2023-01-09 00:00:00-05:00,152.7982270965409,160.51611853837767,151.36862521970386,156.23728942871094,50423100,0.0,0.0
2023-01-10 00:00:00-05:00,155.027633520146,159.57637800182198,154.67772305788498,159.04652404785156,38410100,0.0,0.0
2023-01-11 00:00:00-05:00,158.35670222983688,160.2361932960596,155.5874702707459,159.9662628173828,35328500,0.0,0.0
2023-01-12 00:00:00-05:00,160.95600291627608,166.32453055442775,154.87766259049843,165.06488037109375,55140900,0.0,0.0
2023-01-13 00:00:00-05:00,162.73552244212974,169.17376528332656,161.6058263102605,168.94383239746094,44728700,0.0,0.0
2023-01-17 00:00:00-05:00,168.94382931290613,177.23155737499093,168.94382931290613,176.9716339111328,51110200,0.0,0.0
2023-01-18 00:00:00-05:00,176.62172034902628,178.6811549813043,172.7727815740717,173.72251892089844,43962400,0.0,0.0
2023-01-19 00:00:00-05:00,170.3134377669985,171.92299833152975,167.26426834293392,167.6041717529297,45293200,0.0,0.0
2023-01-20 00:00:00-05:00,170.06351160290248,178.51119926909388,168.2040193082403,178.34124755859375,56496700,0.0,0.0
2023-01-23 00:00:00-05:00,180.59062553682816,192.39739510005413,178.13129121008365,191.87753295898438,65516300,0.0,0.0
2023-01-24 00:00:00-05:00,188.2185583099026,194.89672563567964,188.1485701156254,192.59735107421875,49620400,0.0,0.0
2023-01-25 00:00:00-05:00,189.0783296957224,193.64707312165078,185.7492377069095,193.1772003173828,44953700,0.0,0.0
2023-01-26 00:00:00-05:00,196.95614763839635,201.6048858508841,192.72730805536668,197.96588134765625,48953500,0.0,0.0
2023-01-27 00:00:00-05:00,194.56681382462136,206.2236313081179,193.996977513562,203.59434509277344,54214200,0.0,0.0
2023-01-30 00:00:00-05:00,199.4454941818798,201.34496897700203,191.44767987884703,191.56764221191406,48861100,0.0,0.0
2023-01-31 00:00:00-05:00,191.64760937847979,196.81619469586505,189.44821364304633,195.3166046142578,49801700,0.0,0.0
2023-02-01 00:00:00-05:00,196.85620391430723,211.86209739070307,196.05641943936942,209.37277221679688,66047700,0.0,0.0
2023-02-02 00:00:00-05:00,209.94261137636965,219.43002344880279,206.9434312138501,217.03067016601562,56427600,0.0,0.0
2023-02-03 00:00:00-05:00,209.94261032032176,217.3905713021903,207.83318633977566,210.9423370361328,42936600,0.0,0.0
2023-02-06 00:00:00-05:00,208.00313850093858,215.64105001607544,207.8031962082676,210.83236694335938,45219700,0.0,0.0
2023-02-07 00:00:00-05:00,213.76157625305666,222.52916867223504,211.44220292242323,221.66940307617188,66415000,0.0,0.0
2023-02-08 00:00:00-05:00,223.80881352615307,228.71747532985094,220.01985600999532,221.98931884765625,55965100,0.0,0.0
2023-02-09 00:00:00-05:00,225.9982119249976,230.1370797898821,221.13953962668813,223.30894470214844,52387600,0.0,0.0
2023-02-10 00:00:00-05:00,216.84072713805992,220.7196718303766,208.053135670384,212.59188842773438,55073700,0.0,0.0
2023-02-13 00:00:00-05:00,215.32114825974656,220.4197454363889,209.56271252474625,217.82046508789062,47491900,0.0,0.0
2023-02-14 00:00:00-05:00,215.7210308838002,230.42701767856664,213.6016151143337,229.64723205566406,67547400,0.0,0.0
2023-02-15 00:00:00-05:00,225.42838296638155,228.48754428045484,220.99958567652249,227.57778930664062,42057500,0.0,0.0
2023-02-16 00:00:00-05:00,221.26952425030058,225.4383829831147,219.21008957820064,219.9598846435547,41202600,0.0,0.0
2023-02-17 00:00:00-05:00,216.2508924185872,217.34059092287382,209.69268733180945,213.82156372070312,46588800,0.0,0.0
2023-02-21 00:00:00-05:00,209.94261498629515,214.88126751290235,206.1236515248033,206.49356079101562,41001500,0.0,0.0
2023-02-22 00:00:00-05:00,207.01343406815403,210.9823353967342,204.15421483386442,207.48329162597656,51318400,0.0,0.0
2023-02-23 00:00:00-05:00,234.3359392760204,238.81472600718268,230.1870794507429,236.57533264160156,111799500,0.0,0.0
2023-02-24 00:00:00-05:00,232.18653753268276,234.675862630186,229.40729838990546,232.79637145996094,58971600,0.0,0.0
2023-02-27 00:00:00-05:00,236.6353108560918,238.73474306357835,234.47589748632603,234.94577026367188,45299400,0.0,0.0
2023-02-28 00:00:00-05:00,233.65614421183622,238.18490530428258,231.99659409614145,232.09657287597656,45596300,0.0,0.0
2023-03-01 00:00:00-05:00,231.8566212335851,232.4964457301658,225.0184940661377,226.91796875,46002600,0.0,0.0
2023-03-02 00:00:00-05:00,224.81855647983218,233.73611726159248,224.258711940426,233.0762939453125,38941500,0.0,0.0
2023-03-03 00:00:00-05:00,233.13627731735642,238.93469557469558,231.2368025757235,238.834716796875,41239300,0.0,0.0
2023-03-06 00:00:00-05:00,238.84472123065837,242.4137377916775,234.80581662268702,235.4756317138672,43742900,0.0,0.0
