Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-10 00:00:00-05:00,370.99387996888476,376.7544772061383,365.54011586432495,376.2298583984375,91770500,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,375.48751314069045,382.0498395369518,373.3693737731125,381.881591796875,68295700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,384.49465088349086,386.21690976798044,381.07988608294613,383.39599609375,54576400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,384.80147723793505,385.49434381447713,372.8547091316664,373.8049011230469,77994000,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,371.24137494783463,376.467476657574,371.03349683341435,376.1309509277344,80121200,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,370.22185107544,372.37959063623805,365.9954194133901,366.7674560546875,75450900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,368.3511488602242,370.86522942177595,362.4717809725194,362.7390441894531,81791500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,366.0152483238181,370.0535870130698,357.4832448070595,358.0276184082031,88610700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,355.8005878765496,358.48291616425905,347.8129579202958,348.1000061035156,143388900,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,342.37902433003666,350.3666546522323,330.73905836478684,349.6935729980469,198685800,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,343.1312617639472,347.44674108724274,338.1921783401573,341.587158203125,124398400,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,349.30756713843346,353.2370433605588,337.3013829809299,341.0527038574219,146559500,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,345.8333969191985,347.6843035445457,336.57883358640106,337.6181335449219,95255700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,339.52845563627443,348.4266788567643,334.50032398110665,348.20892333984375,108167900,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,349.5945665459411,359.9378754159193,347.9316929339058,359.343994140625,94326400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,360.7099485329515,362.45199239524385,355.4739697706842,361.788818359375,74433000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,365.98557104230713,366.3220967632851,360.57140653698355,364.728515625,78777100,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,354.87018540086314,358.2354727366934,348.8621396812186,349.9410095214844,95384800,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,350.46556295716215,357.7108481611292,348.37711618776024,354.35546875,86318300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,354.9592168515003,357.3644042612774,350.22801210454827,351.5048522949219,58198100,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,350.3468313277352,356.5627250055039,349.19866877501863,355.45416259765625,64720900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,360.0467968623202,363.0656507930618,358.42352326125103,362.9864807128906,55766400,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,355.85004897579483,362.748901199709,352.90048781603616,354.77117919921875,112468500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,354.77117373053096,356.3944472669276,342.27009472470456,343.5172424316406,101569100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,342.95301806537225,347.39720465505377,340.37958304784,343.94281005859375,80254400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,349.3075277076742,352.73219985785835,348.2286579617105,352.4946594238281,55128800,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,350.20826932725015,353.44487881651446,347.1300000022654,352.4056091308594,58947100,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,349.13926899023824,349.8519205376325,341.498072478867,341.9237060546875,61801400,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,342.87390126024263,343.26981207782296,335.67812322587565,338.02392578125,80001500,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,335.0347246434553,340.52808902670546,330.9370009785684,334.62890625,85967100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,337.8358314236692,338.68703809196546,325.74057130470123,326.05731201171875,86215400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,315.5853477437551,337.55874710625847,315.0112815469246,337.01434326171875,130614100,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,337.82595299238704,342.4482955782961,333.9459847177687,342.24041748046875,78842100,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,339.01373148095735,344.98217715760757,337.8358763624788,343.2599182128906,77515500,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,342.2206133024437,344.5268155692469,335.44053148069213,338.00408935546875,67407000,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,339.5778445427032,345.0316084253308,336.76683873450827,343.67559814453125,70609000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,346.3579546309479,346.4668474729736,336.8757592661277,338.7662658691406,71089400,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,336.37098376779386,337.82597953661485,331.50122297023154,333.8569030761719,76936300,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,333.8469927739188,335.02484781377296,321.3360058721615,321.5438537597656,89933800,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,320.74209166073075,329.8085901791074,316.6740609617223,320.04925537109375,116153900,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,328.36354816437205,332.9462906853628,325.73069740138646,331.5704650878906,64723400,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,327.443039399913,329.11579051458483,323.37497804214166,327.888427734375,69362700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,330.9072818142463,331.2240225162623,320.59363547451153,321.0885314941406,66228400,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,319.83150976568635,323.2561817990227,314.20949817437037,314.9221496582031,79802600,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,317.6045148019368,325.59214482454485,315.9713637705708,324.80029296875,76471000,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,328.77926941216094,336.9648395601213,325.04773370138673,336.8460693359375,105243000,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,334.91596561874275,340.98339634310037,333.59955534732956,340.92401123046875,67810000,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,339.24132736850567,348.1989638038681,338.0634723784347,347.9020080566406,85446300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,347.0537617592385,349.31327668093894,342.4752431410792,346.934814453125,73799100,0.434,0.0,0.0
2022-03-22 00:00:00-04:00,347.4401949564815,354.6349787058833,347.05371455524056,353.7529602050781,63345900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,350.82950476083965,354.44670629684,348.60960885568716,348.6690673828125,70615500,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,350.6213748152183,356.4683921777866,348.4312383849062,356.4188232421875,53555300,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,356.3593856396274,357.4296996932347,351.7511679888168,356.1215515136719,57584200,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,356.11159628853306,361.73066890306404,354.853017172552,361.6315612792969,56833900,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,365.5857592141776,368.48942854079746,362.77127768928887,367.8551940917969,68073000,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,365.9622885439012,367.6470273867692,362.28562864391523,363.7919616699219,68757700,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,363.94062342673845,364.29740483220286,358.43057813882103,359.2828674316406,67011400,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,359.5504573219097,360.34325790279064,355.3683692344452,358.5990905761719,54527800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,359.451356289059,365.9920670533462,359.1837928928642,365.9821472167969,45950200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,364.50554294806335,365.2289954172617,356.69633309159286,357.8558349609375,62738700,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,352.45475465363694,353.57460731935925,347.4104879834643,350.08624267578125,90077100,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,349.07542641277865,353.14851743554675,345.55733211074846,350.9187316894531,63777400,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,349.15468640167256,349.91775766362883,345.36899886871254,346.0131530761719,61956100,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,341.7121576008102,342.6437148777954,337.48053099739184,337.827392578125,66107400,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,342.65363694611926,344.5662902054829,335.00299366526235,336.40032958984375,72790200,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,336.74717038612187,344.3086260854224,336.0138283422988,343.23834228515625,61367800,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,343.3275426988349,343.85277990368155,335.1714711470275,335.3894958496094,73519400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,334.31919817129085,337.9760490239406,332.773215887306,335.64715576171875,58560600,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,334.99309830298375,343.7338656646526,333.9525437213871,343.149169921875,56515700,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,343.97167861465164,344.4374572615211,336.9057309528119,338.1445007324219,65500000,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,342.08874144207124,344.74465648899553,330.2064718509167,331.1479187011719,75801000,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,331.3065176527757,332.5452875073727,322.0405130917095,322.4765625,82562100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,320.8215395777878,326.9360898178907,319.5332009569777,326.61895751953125,101755900,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,324.5279515917784,324.7162470169384,314.01325802127377,314.290771484375,105819600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,314.38985281381593,319.97919662220534,312.16998702839186,313.9141845703125,111204200,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,318.9584492419425,326.9262249410222,314.6673337845034,325.0631103515625,99450000,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,320.79179513837374,324.29007936000875,309.7915147870827,310.4356689453125,91977900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,310.01945008259105,315.8565474858644,306.86802719179144,315.61871337890625,115511800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,315.6385256512481,318.28455108860794,313.14117677547813,315.9556579589844,78185500,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,316.44126307761934,327.32262780683436,311.0699742014099,326.6388244628906,116083400,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,322.248633837491,322.32790179755364,306.8383193872155,310.1879577636719,154607400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,308.15638819885595,312.2591780585869,302.3688290667876,306.4716491699219,139572800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,300.75352496294147,306.5707836261123,293.0632316774845,294.4803771972656,113387300,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,301.77423162172727,303.0130013745426,293.90556373237206,298.05792236328125,124124600,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,295.75875843914923,301.3579916731091,288.3360597582811,289.2180480957031,140326100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,284.8675305816441,293.0929503973784,282.3800710119627,288.5342712402344,120910900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,293.0632056989351,300.2777998114003,291.4379252029243,299.2273254394531,83684900,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,297.453387099201,299.5444461692385,294.460530262999,295.7587585449219,59190400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,301.7147631897765,303.80579194706115,297.84977749313265,303.4193115234375,62715300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,298.83087963731214,299.5344923090759,287.2459038014859,288.5243225097656,79477100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,286.6909902093499,291.7451772075281,284.9963312922084,286.9783630371094,79920700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,290.49645806368227,291.16042169456813,277.6925209832987,286.08642578125,91764200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,287.1468531270378,291.2298337406673,284.7089625142851,290.8433532714844,63648400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,285.54138135345505,286.26480351662997,279.7142037317207,284.65936279296875,73491100,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,283.1430940963053,290.75411784323313,282.93498926237277,288.64324951171875,67144500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,287.8306619174866,298.21651949131,287.54325883683345,296.6407775878906,59462200,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,299.82193664393327,306.47164437218254,299.70301958368725,306.322998046875,66985600,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,306.293286994272,308.53296233001873,301.5958511314198,305.5103759765625,60968300,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,307.68066565220977,309.84107276067147,301.00122907653974,303.2508239746094,65341700,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,302.1111333401189,311.7338870369662,300.67414851987104,311.5555114746094,59291300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,306.2535969182269,307.6806620219182,302.1805366905169,303.44903564453125,60914700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,307.95818474945577,309.54381620633984,302.8742684454597,304.45989990234375,51785000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,301.0805062718381,307.8788903523862,299.97057342033685,307.0860595703125,44900300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,306.273434878002,308.9194604919243,304.0139199605618,304.8761291503906,38342100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,303.16163582327624,306.27340959391074,296.5416577819103,296.7101135253906,55900500,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,291.0118096394717,292.2208502333031,285.78916679416176,286.2450256347656,85963500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,277.23667394858626,279.8034012774721,272.06357019010443,272.9356689453125,94442000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,275.16546057382936,276.1564764095443,270.88426490512387,273.4311828613281,64697500,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,276.9096690908159,284.2530701101372,274.1248866582222,280.25927734375,86051400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,273.114030281859,273.5798088998399,266.8607232417032,268.9517822265625,81910300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,269.7346780702375,274.6996769960379,268.07969859057255,272.2221374511719,82703400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,276.77668719339783,281.4434273133284,276.6674804445359,279.0901794433594,51633700,0.527,0.0,0.0
2022-06-22 00:00:00-04:00,276.5483014217233,283.1611578516738,275.94263425412026,278.68310546875,67472900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,281.20509143612827,283.6973323419725,278.3256271748737,282.83349609375,57457800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,285.7030224691465,292.9513625198448,285.4647311726598,292.5243835449219,58422300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,293.9045255338567,294.48040620391663,289.2278775477984,290.3796691894531,54151500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,290.9257982880063,293.5570323828632,281.34411850026197,281.53277587890625,61609800,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,281.3937313194693,283.3199999768906,278.85185665222934,281.7908935546875,57302700,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,278.7625113850231,281.9299311246162,273.82769385387496,278.29583740234375,79313600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,276.9753007520212,280.52994428724196,275.0688792667267,280.1327819824219,56675100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,276.3397694682467,285.0476734729058,274.7908155338051,284.92852783203125,61829300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,285.3158066585707,288.8903277081033,283.5682563006794,286.7555236816406,63194700,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,287.57968236111265,293.6067194387619,287.57968236111265,292.8918151855469,56620100,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,290.012315144536,294.6492689523869,289.05911959124427,293.2591857910156,59895500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,290.8066476708559,291.03500006102234,286.1002127928494,286.99383544921875,55273900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,288.26475663672795,290.21087280355897,282.595157391713,284.213623046875,55797100,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,278.61356992484457,286.01081136897886,278.0376589180601,283.6278076171875,73939400,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,280.98665335068983,285.52430877361434,277.81923350856425,284.640625,63741800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,287.6789676364742,289.9130395401011,286.04062399924953,289.8038024902344,63818100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,292.6336340345506,294.06344248223644,286.1598010030851,287.3512878417969,59519600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,291.0350015560215,296.4861573607985,289.40662719851184,296.1882629394531,55172600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,296.6152788037063,302.0862524948526,295.82092388286173,300.88482666015625,67769400,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,301.35147233561435,305.26358283552764,298.6507264620936,305.2040100097656,55049400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,304.26071310479216,306.3657003500081,297.9953852884691,299.8521423339844,57127700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,299.88195972192125,300.3585726631316,296.108872417348,298.14434814453125,40582400,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,296.41662566920104,296.67479475667216,291.46196090035414,292.28607177734375,50074100,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,296.92304722795916,306.3557949140999,296.3471361898385,304.6380310058594,69304400,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,304.4195845818887,308.20261040758095,300.6067723442437,307.6167907714844,55139900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,309.18564176147424,314.1502460714511,307.7359554858523,313.226806640625,57501000,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,311.4295896754207,316.5530644227046,310.3175232747457,313.0381164550781,46358800,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,310.7047752498283,316.29489363391946,309.63240386811293,312.1047668457031,48676500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,313.8125825964396,321.43823678342034,313.75300977714204,320.60418701171875,53735700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,320.68361570787374,322.4212270196602,318.49917793815615,322.1034851074219,38973700,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,316.93035448552706,321.53749068701393,316.136030061609,319.47222900390625,53894000,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,320.40563041530214,324.15887000340996,316.95025496056024,318.43963623046875,43878500,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,316.5133657950064,316.77153491033675,313.18710521659693,314.8353271484375,39764200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,322.2921399884759,323.92054454998663,319.780051723442,323.6226501464844,51459600,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,325.98580167049477,328.021277041562,321.07083194801527,321.7857360839844,45897700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,323.87089856734224,328.2496829220047,322.7985574383509,328.0511169433594,40928400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,327.087993405448,331.20860879284226,327.0681155958476,330.70220947265625,38266600,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,329.7092600815128,332.0525687959498,326.8297959820106,329.9277038574219,41186900,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,326.7404312548063,329.0837096282888,324.0495942646601,326.1645202636719,47842200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,326.11492473581114,328.1504003473199,324.4766114019701,326.948974609375,41937200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,323.8609976517492,324.5262376332317,319.79992482683105,320.57440185546875,51770600,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,316.2452893656001,316.4835806720832,311.3104715502512,312.13458251953125,51098900,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,311.89628183393546,314.7558986318973,311.1118659049646,311.8764343261719,39497100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,311.3898550011214,314.6267862712856,310.77424899793243,312.77996826171875,38057100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,314.5870635957466,318.33039416513395,313.524661436916,318.3105163574219,38098300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,318.0126482644128,319.2339516634617,305.17419057571357,305.2635498046875,69047700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,302.46350975294297,305.0451097268576,301.1329996028835,302.2550048828125,48321900,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,303.9330621887479,304.55860713944713,296.32728524337074,298.8890075683594,51184500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,301.8380161046124,302.7515166695581,297.04222146788584,297.15142822265625,50044000,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,294.6194665387816,297.6578018199017,290.87616596081034,297.2804870605469,57990700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,300.19970072472586,301.5997228273687,291.44213113025756,293.0804748535156,64666800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,293.5669724392103,294.50032043146854,288.8108732405588,290.9754333496094,57005400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,291.46196326509033,297.86628387389146,291.1938552716071,296.853515625,49260400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,294.74854524394715,299.73299674638173,293.35846218565246,298.3925476074219,55649800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,300.68622391419086,305.42247601750176,298.3925790509243,304.91607666015625,56125200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,306.3160891104667,308.87781162837246,305.9983471589549,308.54022216796875,45905700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,299.6634838075691,300.87484838951923,290.71728804974896,291.620849609375,79562200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,292.7825648724565,294.82797939012,290.9853805661748,293.9343566894531,54907200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,291.9882215391006,294.43079817758695,287.41084097878615,289.03924560546875,65299400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,285.68317125969014,287.6690128421149,283.59803153783656,287.2718505859375,79920400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,284.5851390347346,289.6680675936865,284.52545915640576,289.5089111328125,52613800,0.519,0.0,0.0
2022-09-20 00:00:00-04:00,286.9624830287377,289.52883935103733,284.86366970371824,287.20123291015625,51271100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,288.05666467201445,292.39359497024304,281.919350812218,282.05859375,82931000,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,280.5068402217899,281.5313852679348,277.3436852664288,278.5870666503906,62757100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,276.08041576274826,276.37884553596086,270.57969722805825,274.0512390136719,74815200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,273.5737453438153,278.0101216372474,272.11152761704847,272.917236328125,71176700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,276.3390579452451,278.72634442973873,270.6692259830775,273.0267028808594,69780100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,273.00676849132867,279.76082499716017,271.50478434852977,278.457763671875,79652100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,274.39937570839743,274.78732532679527,267.4165557811924,270.4305114746094,81216000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,269.5949681254496,273.73294569154694,265.6857836996205,265.8449401855469,78482400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,267.64531913474434,273.70306979076645,266.11346472044244,272.0816955566406,61267400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,277.5127806849603,281.35235835738285,277.5127806849603,280.63616943359375,66696900,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,276.8065779156034,282.30729677678414,273.9617354492836,280.48699951171875,55766300,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,279.47237563257767,282.67532771849267,277.9504778301519,278.27874755859375,53489400,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,273.56380858424393,273.69312511503244,266.32235606402696,267.6751708984375,71354700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,267.8740716057364,268.27197793100146,262.2440674463218,264.9993896484375,60393000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,263.29845173303903,266.21293038640215,259.6478706646629,261.3587646484375,66522500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,262.00532868394936,263.95494226521345,260.56302443970486,261.2692565917969,50580200,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,253.80899038241083,268.73952561350563,252.91374656772044,267.39666748046875,112894100,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,269.7640430190613,270.3707985766322,258.76260672521056,259.3594055175781,77244300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,265.4271085786899,268.80909989001606,265.327631996241,267.923828125,64576500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,275.065821016266,275.7422132502894,267.3170591980488,270.0425720214844,69781000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,268.50073735410086,272.2308814373753,266.6506004596721,269.0577697753906,53115400,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,268.15260174740513,273.384760565289,266.50141790695506,267.6850891113281,60605500,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,266.56109183895956,274.5087761189124,265.40723024468997,273.9617004394531,77897700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,274.2302511853634,277.9205986031587,270.52994700266055,276.97564697265625,63963600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,277.93056663358567,283.0930887353859,276.4285521592223,282.70513916015625,59014500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,276.9855970743671,282.47638911862424,275.96105194894847,276.4584045410156,63492400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,275.3244591329344,276.8065601580011,270.8980088774622,271.4252014160156,57760300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,270.7885978347252,280.2084569559009,270.61948460013923,279.7309875488281,62651300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,277.44316718871937,278.2787158521059,274.5286580980598,276.4783020019531,47742000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,280.00950081665667,280.57649003980526,273.2852842625239,273.6533203125,45895900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,273.623445045015,276.73687663164145,264.2035872397342,264.2732238769531,79803100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,261.61742482727203,263.0995258639677,258.7228290474483,259.1107482910156,70038900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,264.12406994240513,265.1983381993302,257.7082092745666,263.278564453125,78313200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,264.3429028411034,266.7202628034768,262.1744528238377,266.17315673828125,47333800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,267.71494751406465,271.4052949674942,264.1140895217041,268.1128234863281,63213800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,266.3422747782921,267.138026798023,261.6373082415502,261.92578125,64862100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,274.54856595346934,281.55126804167406,272.39999928231873,281.25286865234375,99256700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,281.0639006910305,287.1117253452802,279.70115941522573,286.435302734375,66961800,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,284.346409079904,287.67867751460267,282.9339447192094,283.92864990234375,55290700,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,290.6627723972202,291.7072309788437,284.45582220970806,287.85772705078125,73985400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,285.8683371518529,287.9472673418845,283.09310119123006,283.92864990234375,48859800,0.0,0.0,0.0
